agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,123,-25064234.0,-1202477920.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,124,-25320812.0,-1227798732.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,125,-25577414.0,-1253376146.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,126,-25833992.0,-1279210138.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,127,-26090570.0,-1305300708.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,128,-26347148.0,-1331647856.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,129,-26603726.0,-1358251582.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,130,-26860304.0,-1385111886.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,131,-27116882.0,-1412228768.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,132,-27373484.0,-1439602252.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,133,-27630062.0,-1467232314.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,134,-27886640.0,-1495118954.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,135,-28143218.0,-1523262172.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,136,-28399796.0,-1551661968.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,137,-28656374.0,-1580318342.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,138,-28912952.0,-1609231294.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,139,-29169530.0,-1638400824.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,140,-29426108.0,-1667826932.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,141,-29682686.0,-1697509618.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,142,-29939264.0,-1727448882.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,143,-30195842.0,-1757644724.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,144,-30452420.0,-1788097144.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,145,-30709010.0,-1818806154.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,146,-30965600.0,-1849771754.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,147,-31222178.0,-1880993932.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,148,-31478768.0,-1912472700.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,149,-31735346.0,-1944208046.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,150,-31991924.0,-1976199970.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,151,-32248502.0,-2008448472.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,152,-32505080.0,-2040953552.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,153,-32761658.0,-2073715210.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,154,-33018236.0,-2106733446.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,155,-33274826.0,-2140008272.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,156,-33531404.0,-2173539676.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,157,-33787982.0,-2207327658.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,158,-34044572.0,-2241372230.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,159,-34301150.0,-2275673380.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,160,-34557728.0,-2310231108.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,161,-34814318.0,-2345045426.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,162,-35070896.0,-2380116322.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,163,-35327474.0,-2415443796.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,164,-35584052.0,-2451027848.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,165,-35840642.0,-2486868490.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,166,-36097220.0,-2522965710.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,167,-36353822.0,-2559319532.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,168,-36610400.0,-2595929932.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,169,-36866978.0,-2632796910.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,170,-37123568.0,-2669920478.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,171,-37380146.0,-2707300624.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,172,-37636724.0,-2744937348.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,173,-37893302.0,-2782830650.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,174,-38149880.0,-2820980530.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,175,-38406458.0,-2859386988.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,176,-38663036.0,-2898050024.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,177,-38919614.0,-2936969638.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,178,-39176192.0,-2976145830.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,179,-39432770.0,-3015578600.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,180,-39689348.0,-3055267948.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,181,-39945926.0,-3095213874.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,182,-40202504.0,-3135416378.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,183,-40459082.0,-3175875460.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,184,-40715672.0,-3216591132.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,185,-40972250.0,-3257563382.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,186,-41228828.0,-3298792210.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,187,-41485406.0,-3340277616.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,188,-41741984.0,-3382019600.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,189,-41998562.0,-3424018162.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,190,-42255152.0,-3466273314.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,191,-42511730.0,-3508785044.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,192,-42768320.0,-3551553364.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,193,-43024910.0,-3594578274.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,194,-43281488.0,-3637859762.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,195,-43538066.0,-3681397828.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,196,-43794656.0,-3725192484.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,197,-44051234.0,-3769243718.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,198,-44307824.0,-3813551542.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,ac1ef157-cb2a-4186-8cd3-f1a8fb6659e7,Detective,199,-44564414.0,-3858115956.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,0,222480.0,222480.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,1,479520.0,702000.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,2,736560.0,1438560.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,3,993600.0,2432160.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,4,1208160.0,3640320.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,5,1286784.0,4927104.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,6,1365408.0,6292512.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,7,1444032.0,7736544.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,8,1522656.0,9259200.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,9,1601280.0,10860480.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,10,1679904.0,12540384.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,11,1758528.0,14298912.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,12,1837152.0,16136064.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,13,1915776.0,18051840.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,14,1994400.0,20046240.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,15,2073024.0,22119264.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,16,2151648.0,24270912.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,17,2126160.0,26397072.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,18,1869120.0,28266192.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,19,1612080.0,29878272.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,20,1355040.0,31233312.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,21,1098000.0,32331312.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,22,840960.0,33172272.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,23,583920.0,33756192.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,24,326880.0,34083072.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,25,69840.0,34152912.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,26,-187200.0,33965712.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,27,-444240.0,33521472.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,28,-701280.0,32820192.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,29,-958320.0,31861872.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,30,-1215360.0,30646512.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,31,-1472400.0,29174112.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,32,-1729440.0,27444672.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,33,-1986480.0,25458192.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,34,-2243520.0,23214672.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,35,-2500560.0,20714112.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,36,-2757600.0,17956512.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,37,-3014640.0,14941872.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,38,-3271680.0,11670192.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,39,-3528720.0,8141472.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,40,-3785760.0,4355712.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,41,-4042800.0,312912.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,42,-4299840.0,-3986928.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,43,-4556880.0,-8543808.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,44,-4813920.0,-13357728.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,45,-5070960.0,-18428688.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,46,-5328000.0,-23756688.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,47,-5585040.0,-29341728.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,48,-5842080.0,-35183808.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,49,-6099120.0,-41282928.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,50,-6356160.0,-47639088.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,51,-6613200.0,-54252288.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,52,-6870240.0,-61122528.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,53,-7127210.0,-68249738.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,54,-7384040.0,-75633778.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,55,-7640870.0,-83274648.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,56,-7897700.0,-91172348.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,57,-8154530.0,-99326878.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,58,-8411360.0,-107738238.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,59,-8668190.0,-116406428.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,60,-8925020.0,-125331448.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,61,-9181850.0,-134513298.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,62,-9438680.0,-143951978.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,63,-9695510.0,-153647488.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,64,-9952340.0,-163599828.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,65,-10209170.0,-173808998.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,66,-10466000.0,-184274998.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,67,-10722830.0,-194997828.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,68,-10979660.0,-205977488.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,69,-11236490.0,-217213978.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,70,-11493320.0,-228707298.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,71,-11750150.0,-240457448.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,72,-12006980.0,-252464428.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,73,-12263810.0,-264728238.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,74,-12520640.0,-277248878.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,75,-12777470.0,-290026348.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,76,-13034300.0,-303060648.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,77,-13291130.0,-316351778.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,78,-13547960.0,-329899738.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,79,-13804790.0,-343704528.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,80,-14061620.0,-357766148.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,81,-14318450.0,-372084598.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,82,-14575280.0,-386659878.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,83,-14832110.0,-401491988.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,84,-15088940.0,-416580928.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,85,-15345770.0,-431926698.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,86,-15602600.0,-447529298.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,87,-15859430.0,-463388728.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,88,-16116260.0,-479504988.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,89,-16373090.0,-495878078.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,90,-16629920.0,-512507998.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,91,-16886750.0,-529394748.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,92,-17143580.0,-546538328.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,93,-17400410.0,-563938738.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,94,-17657240.0,-581595978.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,95,-17914070.0,-599510048.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,96,-18170900.0,-617680948.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,97,-18427730.0,-636108678.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,98,-18684560.0,-654793238.0
c370e907-9294-4755-a3a6-d756b4585180,DAC,cb3aed15-5e2c-4ba1-aa9f-13dfc54431bc,Responsive,99,-18941390.0,-673734628.0
