agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,65,27760884.400000285,1074377407.2000017
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,66,27950338.000000317,1102327745.200002
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,67,28139839.600000348,1130467584.8000023
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,68,28329329.20000038,1158796914.0000026
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,69,28518854.80000041,1187315768.800003
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,70,28708380.40000044,1216024149.2000034
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,71,28897870.000000473,1244922019.2000039
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,72,29087347.600000504,1274009366.8000045
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,73,29276873.200000536,1303286240.000005
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,74,29466338.800000567,1332752578.8000057
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,75,29670391.600000594,1362422970.4000063
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,76,30044938.000000563,1392467908.4000068
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,77,30419544.40000053,1422887452.8000073
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,78,30794042.8000005,1453681495.6000078
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,79,31168601.20000047,1484850096.8000083
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,80,31543159.600000437,1516393256.4000087
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,81,31917730.000000406,1548310986.4000092
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,82,32292288.400000375,1580603274.8000095
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,83,32666834.800000343,1613270109.60001
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,84,33041405.200000312,1646311514.8000102
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,85,33415927.60000028,1679727442.4000106
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,86,33790522.00000025,1713517964.4000108
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,87,34165080.40000022,1747683044.8000112
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,88,34539638.80000019,1782222683.6000113
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,89,34914221.20000016,1817136904.8000114
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,90,35288815.60000013,1852425720.4000115
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,91,35663338.0000001,1888089058.4000115
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,92,36037848.400000066,1924126906.8000116
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,93,36412394.800000034,1960539301.6000116
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,94,36786929.2,1997326230.8000116
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,95,37161499.59999997,2034487730.4000115
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,96,37536045.99999994,2072023776.4000115
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,97,37910604.39999991,2109934380.8000114
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,98,38285162.79999988,2148219543.6000113
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,99,38659745.19999985,2186879288.800011
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,100,39034303.599999815,2225913592.400011
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,101,39408861.999999784,2265322454.400011
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,102,39783360.39999975,2305105814.8000107
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,103,40157906.79999972,2345263721.6000104
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,104,40506593.19999969,2385770314.80001
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,105,40852447.59999966,2426622762.4000096
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,106,41198265.99999963,2467821028.400009
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,107,41544048.399999596,2509365076.800009
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,108,41889830.799999565,2551254907.6000085
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,109,42235637.19999953,2593490544.800008
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,110,42581467.5999995,2636072012.4000072
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,111,42927261.99999947,2678999274.400007
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,112,43273068.39999944,2722272342.8000064
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,113,43596228.39999942,2765868571.200006
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,114,43971392.799999386,2809839964.0000052
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,115,44346593.199999355,2854186557.2000046
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,116,44721781.59999932,2898908338.800004
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,117,45096933.99999929,2944005272.8000035
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,118,45472134.39999926,2989477407.2000027
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,119,45847298.79999923,3035324706.000002
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,120,46222451.1999992,3081547157.2000012
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,121,46597639.59999917,3128144796.8
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,122,46972839.999999136,3175117636.799999
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,123,47347992.399999104,3222465629.1999984
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,124,47723168.79999907,3270188797.9999976
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,125,48098393.19999904,3318287191.1999965
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,126,48473605.59999901,3366760796.7999954
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,127,48848805.99999898,3415609602.7999945
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,128,49223994.39999895,3464833597.1999936
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,129,49599170.79999892,3514432767.9999924
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,130,49974347.199998885,3564407115.199991
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,131,50349571.599998854,3614756686.79999
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,132,50710609.59999885,3665467296.399989
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,133,51056933.19999888,3716524229.599988
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,134,51403256.79999891,3767927486.3999867
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,135,51749604.39999894,3819677090.799986
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,136,52095999.99999897,3871773090.799985
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,137,52442371.599999,3924215462.399984
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,138,52788755.199999034,3977004217.5999827
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,139,53135138.799999066,4030139356.399982
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,140,53481486.3999991,4083620842.799981
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,141,53827809.99999913,4137448652.79998
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,142,54174097.59999916,4191622750.399979
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,143,54520409.19999919,4246143159.5999784
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,144,54866744.79999922,4301009904.399978
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,145,55213140.39999925,4356223044.799977
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,146,55559511.999999285,4411782556.799976
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,147,55905895.599999316,4467688452.399976
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,148,56252219.19999935,4523940671.599976
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,149,56598590.79999938,4580539262.399975
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,150,56944950.39999941,4637484212.799974
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,151,57304005.99999944,4694788218.7999735
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,152,57703285.59999947,4752491504.399973
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,153,58102565.199999504,4810594069.599973
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,154,58501808.799999535,4869095878.399972
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,155,58901088.39999957,4927996966.799972
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,156,59300343.9999996,4987297310.799972
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,157,59699635.59999963,5046996946.399971
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,158,60098915.19999966,5107095861.599971
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,159,60498242.79999969,5167594104.39997
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,160,60897510.39999972,5228491614.79997
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,161,61296777.999999754,5289788392.79997
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,162,61696033.599999785,5351484426.399969
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,163,62095289.19999982,5413579715.599969
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,164,62494532.79999985,5476074248.399969
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,165,62893776.39999988,5538968024.799969
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,166,63293103.99999991,5602261128.799969
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,167,63692347.59999994,5665953476.399969
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,168,64091651.19999997,5730045127.599969
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,169,64490906.800000004,5794536034.399969
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,170,64723108.00000001,5859259142.399969
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,171,64805970.399999976,5924065112.799969
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,172,64888916.799999945,5988954029.599969
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,173,64971839.19999991,6053925868.799969
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,174,65054713.59999988,6118980582.399968
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,175,65137647.99999985,6184118230.399968
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,176,65220570.39999982,6249338800.799968
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,177,65303432.79999979,6314642233.599968
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,178,65386307.19999976,6380028540.799968
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,179,65469169.599999726,6445497710.399967
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,180,65552007.999999695,6511049718.399967
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,181,65634894.39999966,6576684612.799967
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,182,65717732.79999963,6642402345.599966
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,183,65800607.1999996,6708202952.799966
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,184,65883469.59999957,6774086422.399965
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,185,65966283.99999954,6840052706.399965
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,186,66049122.39999951,6906101828.799965
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,187,66131972.799999475,6972233801.599964
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,188,66214811.199999444,7038448612.799964
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,189,66309018.39999942,7104757631.199964
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,190,66446627.199999355,7171204258.399963
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,191,66584211.99999929,7237788470.399962
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,192,66721808.79999923,7304510279.199962
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,193,66859393.59999917,7371369672.799961
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,194,66997014.399999104,7438366687.19996
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,195,67134599.19999905,7505501286.399959
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,196,67272231.99999899,7572773518.399958
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,197,67409804.79999892,7640183323.199957
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,198,67547377.59999886,7707730700.799955
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,6cf5bed5-0d6c-4d41-a00d-b8caa46c3d4c,Responsive,199,67684962.3999988,7775415663.199954
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,0,426540.0,426540.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,1,968970.0,1395510.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,2,1511400.0,2906910.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,3,2053830.0,4960740.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,4,2596260.0,7557000.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,5,3138702.0,10695702.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,6,3681132.0,14376834.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,7,4223562.0,18600396.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,8,4765992.0,23366388.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,9,5308422.0,28674810.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,10,5850864.0,34525674.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,11,6393294.0,40918968.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,12,6935724.0,47854692.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,13,7478154.0,55332846.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,14,8020584.0,63353430.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,15,8563014.0,71916444.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,16,9105444.0,81021888.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,17,9647874.0,90669762.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,18,10190304.0,100860066.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,19,10732734.0,111592800.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,20,11275176.0,122867976.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,21,11817606.0,134685582.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,22,12360036.0,147045618.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,23,12902478.0,159948096.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,24,13444908.0,173393004.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,25,13987350.0,187380354.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,26,14529780.0,201910134.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,27,15072210.0,216982344.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,28,15564503.6,232546847.6
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,29,16022093.6,248568941.2
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,30,16479683.6,265048624.79999998
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,31,16937273.6,281985898.4
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,32,17394863.6,299380762.0
6501ea47-c178-4535-9e8a-d98cdd93af80,QL,872e8cda-bb93-42cc-9f8b-144d9275f8da,Preventive,33,17852453.6,317233215.6
