agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,44,-212733290.0,-4510197248.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,45,-217855760.0,-4728053008.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,46,-222978242.0,-4951031250.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,47,-228100724.0,-5179131974.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,48,-233223194.0,-5412355168.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,1d504006-326d-48ed-ae05-3c5036968fdf,Responsive,49,-238345652.0,-5650700820.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,0,4180848.0,4180848.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,1,7534476.0,11715324.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,2,2411568.0,14126892.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,3,-2711340.0,11415552.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,4,-7834248.0,3581304.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,5,-12957116.0,-9375812.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,6,-18079814.0,-27455626.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,7,-23202512.0,-50658138.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,8,-28325210.0,-78983348.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,9,-33447908.0,-112431256.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,10,-38570606.0,-151001862.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,11,-43693304.0,-194695166.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,12,-48816002.0,-243511168.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,13,-53938700.0,-297449868.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,14,-59061398.0,-356511266.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,15,-64184096.0,-420695362.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,16,-69306794.0,-490002156.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,17,-74429492.0,-564431648.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,18,-79552190.0,-643983838.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,19,-84674888.0,-728658726.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,20,-89797586.0,-818456312.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,21,-94920284.0,-913376596.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,22,-100042982.0,-1013419578.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,23,-105165680.0,-1118585258.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,24,-110288378.0,-1228873636.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,25,-115411076.0,-1344284712.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,26,-120533774.0,-1464818486.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,27,-125656472.0,-1590474958.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,28,-130779170.0,-1721254128.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,29,-135901868.0,-1857155996.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,30,-141024566.0,-1998180562.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,31,-146147264.0,-2144327826.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,32,-151269962.0,-2295597788.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,33,-156392660.0,-2451990448.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,34,-161515358.0,-2613505806.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,35,-166638056.0,-2780143862.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,36,-171760754.0,-2951904616.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,37,-176883452.0,-3128788068.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,38,-182006150.0,-3310794218.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,39,-187128848.0,-3497923066.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,40,-192251546.0,-3690174612.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,41,-197374244.0,-3887548856.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,42,-202496942.0,-4090045798.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,43,-207619640.0,-4297665438.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,44,-212742338.0,-4510407776.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,45,-217865036.0,-4728272812.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,46,-222987734.0,-4951260546.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,47,-228110432.0,-5179370978.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,48,-233233130.0,-5412604108.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,3adb9771-e4c4-49e3-bf5f-68be0b62dc02,Responsive,49,-238355828.0,-5650959936.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,0,4180848.0,4180848.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,1,7534476.0,11715324.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,2,2411568.0,14126892.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,3,-2711340.0,11415552.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,4,-7834248.0,3581304.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,5,-12957116.0,-9375812.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,6,-18079814.0,-27455626.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,7,-23202512.0,-50658138.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,8,-28325210.0,-78983348.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,9,-33447908.0,-112431256.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,10,-38570606.0,-151001862.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,11,-43693304.0,-194695166.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,12,-48816002.0,-243511168.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,13,-53938700.0,-297449868.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,14,-59061398.0,-356511266.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,15,-64184096.0,-420695362.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,16,-69306794.0,-490002156.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,17,-74429492.0,-564431648.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,18,-79552190.0,-643983838.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,19,-84674888.0,-728658726.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,20,-89797586.0,-818456312.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,21,-94920284.0,-913376596.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,22,-100042982.0,-1013419578.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,23,-105165680.0,-1118585258.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,24,-110288378.0,-1228873636.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,25,-115411076.0,-1344284712.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,26,-120533774.0,-1464818486.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,27,-125656472.0,-1590474958.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,28,-130779170.0,-1721254128.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,29,-135901868.0,-1857155996.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,30,-141024566.0,-1998180562.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,31,-146147264.0,-2144327826.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,32,-151269962.0,-2295597788.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,33,-156392660.0,-2451990448.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,34,-161515358.0,-2613505806.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,35,-166638056.0,-2780143862.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,36,-171760754.0,-2951904616.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,37,-176883452.0,-3128788068.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,38,-182006150.0,-3310794218.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,39,-187128848.0,-3497923066.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,40,-192251546.0,-3690174612.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,41,-197374244.0,-3887548856.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,42,-202496942.0,-4090045798.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,43,-207619640.0,-4297665438.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,44,-212742338.0,-4510407776.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,45,-217865036.0,-4728272812.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,46,-222987734.0,-4951260546.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,47,-228110432.0,-5179370978.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,48,-233233130.0,-5412604108.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,42cd6547-9ee3-4b57-8123-4e10338fc3ec,Detective,49,-238355828.0,-5650959936.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,0,4180848.0,4180848.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,1,7534476.0,11715324.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,2,2411568.0,14126892.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,3,-2711340.0,11415552.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,4,-7834248.0,3581304.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,5,-12957086.0,-9375782.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,6,-18079784.0,-27455566.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,7,-23202482.0,-50658048.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,8,-28325180.0,-78983228.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,9,-33447878.0,-112431106.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,10,-38570576.0,-151001682.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,11,-43693274.0,-194694956.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,12,-48815972.0,-243510928.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,13,-53938670.0,-297449598.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,14,-59061368.0,-356510966.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,15,-64184066.0,-420695032.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,16,-69306764.0,-490001796.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,17,-74429462.0,-564431258.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,18,-79552160.0,-643983418.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,19,-84674858.0,-728658276.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,20,-89797556.0,-818455832.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,21,-94920254.0,-913376086.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,22,-100042952.0,-1013419038.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,23,-105165650.0,-1118584688.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,24,-110288348.0,-1228873036.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,25,-115411046.0,-1344284082.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,26,-120533744.0,-1464817826.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,27,-125656442.0,-1590474268.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,28,-130779140.0,-1721253408.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,29,-135901838.0,-1857155246.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,30,-141024536.0,-1998179782.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,31,-146147234.0,-2144327016.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,32,-151269932.0,-2295596948.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,33,-156392630.0,-2451989578.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,34,-161515328.0,-2613504906.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,35,-166638026.0,-2780142932.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,36,-171760724.0,-2951903656.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,37,-176883422.0,-3128787078.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,38,-182006120.0,-3310793198.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,39,-187128818.0,-3497922016.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,40,-192251516.0,-3690173532.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,41,-197374214.0,-3887547746.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,42,-202496912.0,-4090044658.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,43,-207619610.0,-4297664268.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,44,-212742308.0,-4510406576.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,45,-217865006.0,-4728271582.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,46,-222987704.0,-4951259286.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,47,-228110402.0,-5179369688.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,48,-233233100.0,-5412602788.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,875313c9-5be9-447d-b2b6-44e2ae3b612a,Preventive,49,-238355798.0,-5650958586.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,0,4180848.0,4180848.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,1,7534476.0,11715324.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,2,2411568.0,14126892.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,3,-2711340.0,11415552.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,4,-7834248.0,3581304.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,5,-12957086.0,-9375782.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,6,-18079784.0,-27455566.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,7,-23202482.0,-50658048.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,8,-28325180.0,-78983228.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,9,-33447878.0,-112431106.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,10,-38570576.0,-151001682.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,11,-43693274.0,-194694956.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,12,-48815972.0,-243510928.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,13,-53938670.0,-297449598.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,14,-59061368.0,-356510966.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,15,-64184066.0,-420695032.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,16,-69306764.0,-490001796.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,17,-74429462.0,-564431258.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,18,-79552160.0,-643983418.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,19,-84674858.0,-728658276.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,20,-89797556.0,-818455832.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,21,-94920254.0,-913376086.0
426ea0b1-cd16-411b-b696-a6010554dc33,DAC,ca65870d-4ce9-445f-adc3-b7d6d96858dc,Preventive,22,-100042952.0,-1013419038.0
