agent_id,time,algo,src_0,src_1,src_2,src_3,src_4
3bf9b855-7d07-400a-9432-0ddef6b0c777,192,QL,0.5368421052631579,0.6263157894736842,0.45789473684210524,0.3368421052631579,0.4421052631578947
3bf9b855-7d07-400a-9432-0ddef6b0c777,193,QL,0.5340314136125655,0.6230366492146597,0.45549738219895286,0.33507853403141363,0.45549738219895286
3bf9b855-7d07-400a-9432-0ddef6b0c777,194,QL,0.53125,0.6197916666666666,0.453125,0.3333333333333333,0.453125
3bf9b855-7d07-400a-9432-0ddef6b0c777,195,QL,0.5284974093264249,0.6321243523316062,0.45077720207253885,0.3316062176165803,0.45077720207253885
3bf9b855-7d07-400a-9432-0ddef6b0c777,196,QL,0.5257731958762887,0.6288659793814433,0.4484536082474227,0.34536082474226804,0.4484536082474227
3bf9b855-7d07-400a-9432-0ddef6b0c777,197,QL,0.5230769230769231,0.6512820512820513,0.4461538461538462,0.3435897435897436,0.4461538461538462
3bf9b855-7d07-400a-9432-0ddef6b0c777,198,QL,0.5357142857142857,0.6479591836734694,0.44387755102040816,0.34183673469387754,0.44387755102040816
3bf9b855-7d07-400a-9432-0ddef6b0c777,199,QL,0.5329949238578681,0.6446700507614214,0.45685279187817257,0.3401015228426396,0.4416243654822335
3bf9b855-7d07-400a-9432-0ddef6b0c777,200,QL,0.5303030303030303,0.6717171717171717,0.45454545454545453,0.3383838383838384,0.4393939393939394
3bf9b855-7d07-400a-9432-0ddef6b0c777,201,QL,0.5276381909547738,0.6683417085427136,0.45226130653266333,0.33668341708542715,0.4371859296482412
3bf9b855-7d07-400a-9432-0ddef6b0c777,202,QL,0.525,0.665,0.45,0.34,0.435
3bf9b855-7d07-400a-9432-0ddef6b0c777,203,QL,0.5223880597014925,0.6716417910447762,0.44776119402985076,0.3383084577114428,0.43283582089552236
3bf9b855-7d07-400a-9432-0ddef6b0c777,204,QL,0.5198019801980198,0.6683168316831684,0.4603960396039604,0.33663366336633666,0.4306930693069307
3bf9b855-7d07-400a-9432-0ddef6b0c777,205,QL,0.5172413793103449,0.6650246305418719,0.458128078817734,0.3497536945812808,0.42857142857142855
3bf9b855-7d07-400a-9432-0ddef6b0c777,206,QL,0.5147058823529411,0.6764705882352942,0.45588235294117646,0.3480392156862745,0.4264705882352941
3bf9b855-7d07-400a-9432-0ddef6b0c777,207,QL,0.5121951219512195,0.6731707317073171,0.45365853658536587,0.3463414634146341,0.43902439024390244
3bf9b855-7d07-400a-9432-0ddef6b0c777,208,QL,0.5097087378640777,0.6699029126213593,0.45145631067961167,0.3592233009708738,0.4368932038834951
3bf9b855-7d07-400a-9432-0ddef6b0c777,209,QL,0.5072463768115942,0.6666666666666666,0.46859903381642515,0.357487922705314,0.43478260869565216
3bf9b855-7d07-400a-9432-0ddef6b0c777,210,QL,0.5096153846153846,0.6634615384615384,0.46634615384615385,0.3557692307692308,0.4326923076923077
3bf9b855-7d07-400a-9432-0ddef6b0c777,211,QL,0.507177033492823,0.6602870813397129,0.46411483253588515,0.35406698564593303,0.4354066985645933
3bf9b855-7d07-400a-9432-0ddef6b0c777,212,QL,0.5047619047619047,0.6571428571428571,0.46190476190476193,0.36666666666666664,0.43333333333333335
3bf9b855-7d07-400a-9432-0ddef6b0c777,213,QL,0.5023696682464455,0.6540284360189573,0.4597156398104265,0.3744075829383886,0.4312796208530806
3bf9b855-7d07-400a-9432-0ddef6b0c777,214,QL,0.5,0.6509433962264151,0.45754716981132076,0.39622641509433965,0.42924528301886794
3bf9b855-7d07-400a-9432-0ddef6b0c777,215,QL,0.49765258215962443,0.647887323943662,0.4647887323943662,0.39436619718309857,0.4272300469483568
3bf9b855-7d07-400a-9432-0ddef6b0c777,216,QL,0.5046728971962616,0.6448598130841121,0.46261682242990654,0.3925233644859813,0.4252336448598131
3bf9b855-7d07-400a-9432-0ddef6b0c777,217,QL,0.5023255813953489,0.6558139534883721,0.4604651162790698,0.39069767441860465,0.4232558139534884
3bf9b855-7d07-400a-9432-0ddef6b0c777,218,QL,0.5,0.6527777777777778,0.4583333333333333,0.4027777777777778,0.4212962962962963
3bf9b855-7d07-400a-9432-0ddef6b0c777,219,QL,0.4976958525345622,0.6497695852534562,0.45622119815668205,0.4147465437788018,0.41935483870967744
3bf9b855-7d07-400a-9432-0ddef6b0c777,220,QL,0.4954128440366973,0.6467889908256881,0.4541284403669725,0.41284403669724773,0.42201834862385323
3bf9b855-7d07-400a-9432-0ddef6b0c777,221,QL,0.4931506849315068,0.6438356164383562,0.4520547945205479,0.4337899543378995,0.4200913242009132
3bf9b855-7d07-400a-9432-0ddef6b0c777,222,QL,0.4909090909090909,0.6409090909090909,0.4772727272727273,0.4318181818181818,0.41818181818181815
3bf9b855-7d07-400a-9432-0ddef6b0c777,223,QL,0.48868778280542985,0.6380090497737556,0.4751131221719457,0.4298642533936652,0.416289592760181
3bf9b855-7d07-400a-9432-0ddef6b0c777,224,QL,0.4864864864864865,0.6351351351351351,0.47297297297297297,0.42792792792792794,0.43243243243243246
3bf9b855-7d07-400a-9432-0ddef6b0c777,225,QL,0.5067264573991032,0.6322869955156951,0.47085201793721976,0.4260089686098655,0.4304932735426009
3bf9b855-7d07-400a-9432-0ddef6b0c777,226,QL,0.5223214285714286,0.6294642857142857,0.46875,0.42410714285714285,0.42857142857142855
3bf9b855-7d07-400a-9432-0ddef6b0c777,227,QL,0.52,0.6266666666666667,0.4666666666666667,0.4222222222222222,0.43555555555555553
3bf9b855-7d07-400a-9432-0ddef6b0c777,228,QL,0.5176991150442478,0.6238938053097345,0.4823008849557522,0.42035398230088494,0.4336283185840708
3bf9b855-7d07-400a-9432-0ddef6b0c777,229,QL,0.5154185022026432,0.6211453744493393,0.4801762114537445,0.43171806167400884,0.43171806167400884
3bf9b855-7d07-400a-9432-0ddef6b0c777,230,QL,0.5131578947368421,0.631578947368421,0.4780701754385965,0.4298245614035088,0.4298245614035088
3bf9b855-7d07-400a-9432-0ddef6b0c777,231,QL,0.5109170305676856,0.62882096069869,0.4890829694323144,0.4279475982532751,0.4279475982532751
3bf9b855-7d07-400a-9432-0ddef6b0c777,232,QL,0.508695652173913,0.6260869565217392,0.48695652173913045,0.4434782608695652,0.4260869565217391
3bf9b855-7d07-400a-9432-0ddef6b0c777,233,QL,0.5064935064935064,0.6233766233766234,0.48484848484848486,0.45021645021645024,0.42424242424242425
3bf9b855-7d07-400a-9432-0ddef6b0c777,234,QL,0.5043103448275862,0.6206896551724138,0.4956896551724138,0.4482758620689655,0.4224137931034483
3bf9b855-7d07-400a-9432-0ddef6b0c777,235,QL,0.5021459227467812,0.6180257510729614,0.49356223175965663,0.4592274678111588,0.4206008583690987
3bf9b855-7d07-400a-9432-0ddef6b0c777,236,QL,0.5,0.6153846153846154,0.49145299145299143,0.45726495726495725,0.44017094017094016
3bf9b855-7d07-400a-9432-0ddef6b0c777,237,QL,0.4978723404255319,0.6127659574468085,0.4978723404255319,0.4553191489361702,0.43829787234042555
3bf9b855-7d07-400a-9432-0ddef6b0c777,238,QL,0.4957627118644068,0.6101694915254238,0.5042372881355932,0.4533898305084746,0.4364406779661017
3bf9b855-7d07-400a-9432-0ddef6b0c777,239,QL,0.4936708860759494,0.6075949367088608,0.5189873417721519,0.45147679324894513,0.4345991561181435
3bf9b855-7d07-400a-9432-0ddef6b0c777,240,QL,0.49159663865546216,0.6050420168067226,0.5168067226890757,0.46218487394957986,0.4327731092436975
3bf9b855-7d07-400a-9432-0ddef6b0c777,241,QL,0.4895397489539749,0.6150627615062761,0.5146443514644351,0.4602510460251046,0.4309623430962343
3bf9b855-7d07-400a-9432-0ddef6b0c777,242,QL,0.49166666666666664,0.6125,0.5125,0.4583333333333333,0.42916666666666664
3bf9b855-7d07-400a-9432-0ddef6b0c777,243,QL,0.5062240663900415,0.6099585062240664,0.5103734439834025,0.45643153526970953,0.42738589211618255
3bf9b855-7d07-400a-9432-0ddef6b0c777,244,QL,0.5041322314049587,0.6074380165289256,0.5330578512396694,0.45454545454545453,0.4256198347107438
3bf9b855-7d07-400a-9432-0ddef6b0c777,245,QL,0.5020576131687243,0.6131687242798354,0.5308641975308642,0.45267489711934156,0.42386831275720166
3bf9b855-7d07-400a-9432-0ddef6b0c777,246,QL,0.5,0.610655737704918,0.5286885245901639,0.45081967213114754,0.4344262295081967
3bf9b855-7d07-400a-9432-0ddef6b0c777,247,QL,0.49795918367346936,0.6081632653061224,0.5265306122448979,0.4489795918367347,0.4489795918367347
3bf9b855-7d07-400a-9432-0ddef6b0c777,248,QL,0.4959349593495935,0.6056910569105691,0.540650406504065,0.44715447154471544,0.44715447154471544
3bf9b855-7d07-400a-9432-0ddef6b0c777,249,QL,0.4939271255060729,0.6032388663967612,0.5384615384615384,0.4534412955465587,0.44534412955465585
3bf9b855-7d07-400a-9432-0ddef6b0c777,250,QL,0.49193548387096775,0.6008064516129032,0.5443548387096774,0.45161290322580644,0.4435483870967742
3bf9b855-7d07-400a-9432-0ddef6b0c777,251,QL,0.5060240963855421,0.5983935742971888,0.5421686746987951,0.4497991967871486,0.44176706827309237
3bf9b855-7d07-400a-9432-0ddef6b0c777,252,QL,0.504,0.596,0.556,0.448,0.44
3bf9b855-7d07-400a-9432-0ddef6b0c777,253,QL,0.50199203187251,0.5936254980079682,0.5537848605577689,0.4581673306772908,0.43824701195219123
3bf9b855-7d07-400a-9432-0ddef6b0c777,254,QL,0.5,0.5912698412698413,0.5515873015873016,0.45634920634920634,0.4365079365079365
3bf9b855-7d07-400a-9432-0ddef6b0c777,255,QL,0.4980237154150198,0.5889328063241107,0.5573122529644269,0.45454545454545453,0.43478260869565216
3bf9b855-7d07-400a-9432-0ddef6b0c777,256,QL,0.49606299212598426,0.5866141732283464,0.5590551181102362,0.452755905511811,0.4330708661417323
3bf9b855-7d07-400a-9432-0ddef6b0c777,257,QL,0.49411764705882355,0.5843137254901961,0.5568627450980392,0.4588235294117647,0.43137254901960786
3bf9b855-7d07-400a-9432-0ddef6b0c777,258,QL,0.4921875,0.58203125,0.56640625,0.45703125,0.4296875
3bf9b855-7d07-400a-9432-0ddef6b0c777,259,QL,0.490272373540856,0.5797665369649806,0.5719844357976653,0.45525291828793774,0.4280155642023346
3bf9b855-7d07-400a-9432-0ddef6b0c777,260,QL,0.49612403100775193,0.5775193798449613,0.5697674418604651,0.45348837209302323,0.4263565891472868
3bf9b855-7d07-400a-9432-0ddef6b0c777,261,QL,0.5096525096525096,0.5752895752895753,0.5675675675675675,0.4517374517374517,0.4247104247104247
3bf9b855-7d07-400a-9432-0ddef6b0c777,262,QL,0.5076923076923077,0.573076923076923,0.5653846153846154,0.46153846153846156,0.4230769230769231
3bf9b855-7d07-400a-9432-0ddef6b0c777,263,QL,0.5057471264367817,0.5708812260536399,0.5632183908045977,0.45977011494252873,0.42528735632183906
3bf9b855-7d07-400a-9432-0ddef6b0c777,264,QL,0.5038167938931297,0.5877862595419847,0.5610687022900763,0.4580152671755725,0.42366412213740456
3bf9b855-7d07-400a-9432-0ddef6b0c777,265,QL,0.5019011406844106,0.5855513307984791,0.5741444866920152,0.45627376425855515,0.4220532319391635
3bf9b855-7d07-400a-9432-0ddef6b0c777,266,QL,0.5,0.6060606060606061,0.571969696969697,0.45454545454545453,0.42045454545454547
3bf9b855-7d07-400a-9432-0ddef6b0c777,267,QL,0.4981132075471698,0.6226415094339622,0.569811320754717,0.4528301886792453,0.4188679245283019
3bf9b855-7d07-400a-9432-0ddef6b0c777,268,QL,0.5037593984962406,0.6203007518796992,0.5676691729323309,0.45112781954887216,0.41729323308270677
3bf9b855-7d07-400a-9432-0ddef6b0c777,269,QL,0.50187265917603,0.6404494382022472,0.5655430711610487,0.449438202247191,0.4157303370786517
3bf9b855-7d07-400a-9432-0ddef6b0c777,270,QL,0.5111940298507462,0.6380597014925373,0.5634328358208955,0.44776119402985076,0.4141791044776119
3bf9b855-7d07-400a-9432-0ddef6b0c777,271,QL,0.5092936802973977,0.6505576208178439,0.5613382899628253,0.44609665427509293,0.41263940520446096
3bf9b855-7d07-400a-9432-0ddef6b0c777,272,QL,0.5074074074074074,0.6481481481481481,0.5592592592592592,0.46296296296296297,0.4111111111111111
3bf9b855-7d07-400a-9432-0ddef6b0c777,273,QL,0.5055350553505535,0.6568265682656826,0.5571955719557196,0.4612546125461255,0.4095940959409594
3bf9b855-7d07-400a-9432-0ddef6b0c777,274,QL,0.5036764705882353,0.6544117647058824,0.5661764705882353,0.45955882352941174,0.40808823529411764
3bf9b855-7d07-400a-9432-0ddef6b0c777,275,QL,0.5018315018315018,0.652014652014652,0.5641025641025641,0.46886446886446886,0.4065934065934066
3bf9b855-7d07-400a-9432-0ddef6b0c777,276,QL,0.5,0.6496350364963503,0.5766423357664233,0.46715328467153283,0.4051094890510949
3bf9b855-7d07-400a-9432-0ddef6b0c777,277,QL,0.49818181818181817,0.6472727272727272,0.5781818181818181,0.46545454545454545,0.4036363636363636
3bf9b855-7d07-400a-9432-0ddef6b0c777,278,QL,0.5108695652173914,0.644927536231884,0.5760869565217391,0.463768115942029,0.40217391304347827
3bf9b855-7d07-400a-9432-0ddef6b0c777,279,QL,0.5090252707581228,0.6425992779783394,0.5740072202166066,0.4620938628158845,0.41155234657039713
3bf9b855-7d07-400a-9432-0ddef6b0c777,280,QL,0.5071942446043165,0.6402877697841727,0.5899280575539568,0.460431654676259,0.41007194244604317
3bf9b855-7d07-400a-9432-0ddef6b0c777,281,QL,0.5053763440860215,0.6379928315412187,0.5878136200716846,0.4767025089605735,0.40860215053763443
3bf9b855-7d07-400a-9432-0ddef6b0c777,282,QL,0.5035714285714286,0.6357142857142857,0.5857142857142857,0.4785714285714286,0.40714285714285714
3bf9b855-7d07-400a-9432-0ddef6b0c777,283,QL,0.501779359430605,0.6334519572953736,0.5871886120996441,0.47686832740213525,0.40569395017793597
3bf9b855-7d07-400a-9432-0ddef6b0c777,284,QL,0.5,0.6312056737588653,0.5851063829787234,0.475177304964539,0.4078014184397163
3bf9b855-7d07-400a-9432-0ddef6b0c777,285,QL,0.49823321554770317,0.6289752650176679,0.5830388692579506,0.4734982332155477,0.4098939929328622
3bf9b855-7d07-400a-9432-0ddef6b0c777,286,QL,0.4964788732394366,0.6267605633802817,0.5809859154929577,0.47183098591549294,0.41901408450704225
3bf9b855-7d07-400a-9432-0ddef6b0c777,287,QL,0.5052631578947369,0.624561403508772,0.5789473684210527,0.47017543859649125,0.41754385964912283
3bf9b855-7d07-400a-9432-0ddef6b0c777,288,QL,0.5034965034965035,0.6223776223776224,0.5979020979020979,0.46853146853146854,0.4160839160839161
3bf9b855-7d07-400a-9432-0ddef6b0c777,289,QL,0.5017421602787456,0.6202090592334495,0.6027874564459931,0.46689895470383275,0.4146341463414634
3bf9b855-7d07-400a-9432-0ddef6b0c777,290,QL,0.5,0.6180555555555556,0.6041666666666666,0.4652777777777778,0.4131944444444444
3bf9b855-7d07-400a-9432-0ddef6b0c777,291,QL,0.5086505190311419,0.615916955017301,0.6020761245674741,0.46366782006920415,0.4117647058823529
3bf9b855-7d07-400a-9432-0ddef6b0c777,292,QL,0.506896551724138,0.6137931034482759,0.6,0.4793103448275862,0.4103448275862069
3bf9b855-7d07-400a-9432-0ddef6b0c777,293,QL,0.5051546391752577,0.6116838487972509,0.5979381443298969,0.47766323024054985,0.41924398625429554
3bf9b855-7d07-400a-9432-0ddef6b0c777,294,QL,0.5034246575342466,0.6095890410958904,0.6061643835616438,0.476027397260274,0.4178082191780822
3bf9b855-7d07-400a-9432-0ddef6b0c777,295,QL,0.5017064846416383,0.6075085324232082,0.6040955631399317,0.48464163822525597,0.41638225255972694
3bf9b855-7d07-400a-9432-0ddef6b0c777,296,QL,0.5,0.6054421768707483,0.6020408163265306,0.5,0.41496598639455784
3bf9b855-7d07-400a-9432-0ddef6b0c777,297,QL,0.5016949152542373,0.6033898305084746,0.6,0.49830508474576274,0.4135593220338983
3bf9b855-7d07-400a-9432-0ddef6b0c777,298,QL,0.5,0.6013513513513513,0.597972972972973,0.5101351351351351,0.41216216216216217
3bf9b855-7d07-400a-9432-0ddef6b0c777,299,QL,0.4983164983164983,0.5993265993265994,0.5959595959595959,0.5151515151515151,0.4107744107744108
3bf9b855-7d07-400a-9432-0ddef6b0c777,300,QL,0.4966442953020134,0.6073825503355704,0.5939597315436241,0.5134228187919463,0.40939597315436244
3bf9b855-7d07-400a-9432-0ddef6b0c777,301,QL,0.49498327759197325,0.6053511705685619,0.5953177257525084,0.5117056856187291,0.4080267558528428
3bf9b855-7d07-400a-9432-0ddef6b0c777,302,QL,0.49333333333333335,0.6133333333333333,0.5933333333333334,0.51,0.4066666666666667
3bf9b855-7d07-400a-9432-0ddef6b0c777,303,QL,0.49169435215946844,0.6112956810631229,0.5913621262458472,0.5083056478405316,0.4219269102990033
3bf9b855-7d07-400a-9432-0ddef6b0c777,304,QL,0.4966887417218543,0.609271523178808,0.5894039735099338,0.5066225165562914,0.4205298013245033
3bf9b855-7d07-400a-9432-0ddef6b0c777,305,QL,0.49504950495049505,0.6072607260726073,0.594059405940594,0.504950495049505,0.41914191419141916
3bf9b855-7d07-400a-9432-0ddef6b0c777,306,QL,0.4934210526315789,0.6151315789473685,0.5921052631578947,0.5032894736842105,0.41776315789473684
3bf9b855-7d07-400a-9432-0ddef6b0c777,307,QL,0.4918032786885246,0.6131147540983607,0.5901639344262295,0.5180327868852459,0.4163934426229508
3bf9b855-7d07-400a-9432-0ddef6b0c777,308,QL,0.49019607843137253,0.6209150326797386,0.5882352941176471,0.5163398692810458,0.4150326797385621
3bf9b855-7d07-400a-9432-0ddef6b0c777,309,QL,0.48859934853420195,0.6188925081433225,0.5863192182410424,0.5146579804560261,0.4234527687296417
3bf9b855-7d07-400a-9432-0ddef6b0c777,310,QL,0.487012987012987,0.6363636363636364,0.5844155844155844,0.512987012987013,0.42207792207792205
3bf9b855-7d07-400a-9432-0ddef6b0c777,311,QL,0.4854368932038835,0.6343042071197411,0.5825242718446602,0.511326860841424,0.4336569579288026
3bf9b855-7d07-400a-9432-0ddef6b0c777,312,QL,0.4838709677419355,0.632258064516129,0.5806451612903226,0.5096774193548387,0.43548387096774194
3bf9b855-7d07-400a-9432-0ddef6b0c777,313,QL,0.48231511254019294,0.6302250803858521,0.5787781350482315,0.5080385852090032,0.44694533762057875
3bf9b855-7d07-400a-9432-0ddef6b0c777,314,QL,0.4807692307692308,0.6282051282051282,0.5769230769230769,0.5064102564102564,0.44871794871794873
3bf9b855-7d07-400a-9432-0ddef6b0c777,315,QL,0.48562300319488816,0.6261980830670927,0.5750798722044729,0.5047923322683706,0.4472843450479233
3bf9b855-7d07-400a-9432-0ddef6b0c777,316,QL,0.4840764331210191,0.6273885350318471,0.5732484076433121,0.5031847133757962,0.445859872611465
3bf9b855-7d07-400a-9432-0ddef6b0c777,317,QL,0.48253968253968255,0.6285714285714286,0.5714285714285714,0.5015873015873016,0.4444444444444444
3bf9b855-7d07-400a-9432-0ddef6b0c777,318,QL,0.4810126582278481,0.6424050632911392,0.569620253164557,0.5,0.4430379746835443
3bf9b855-7d07-400a-9432-0ddef6b0c777,319,QL,0.4952681388012618,0.6403785488958991,0.5678233438485805,0.49842271293375395,0.4416403785488959
3bf9b855-7d07-400a-9432-0ddef6b0c777,320,QL,0.5062893081761006,0.6383647798742138,0.5660377358490566,0.4968553459119497,0.44025157232704404
3bf9b855-7d07-400a-9432-0ddef6b0c777,321,QL,0.5047021943573667,0.6363636363636364,0.5736677115987461,0.4952978056426332,0.438871473354232
3bf9b855-7d07-400a-9432-0ddef6b0c777,322,QL,0.503125,0.634375,0.571875,0.49375,0.44375
3bf9b855-7d07-400a-9432-0ddef6b0c777,323,QL,0.5015576323987538,0.632398753894081,0.5700934579439252,0.49221183800623053,0.4517133956386293
3bf9b855-7d07-400a-9432-0ddef6b0c777,324,QL,0.5,0.6304347826086957,0.5683229813664596,0.4968944099378882,0.4503105590062112
3bf9b855-7d07-400a-9432-0ddef6b0c777,325,QL,0.5139318885448917,0.628482972136223,0.56656346749226,0.4953560371517028,0.44891640866873067
3bf9b855-7d07-400a-9432-0ddef6b0c777,326,QL,0.5123456790123457,0.6265432098765432,0.5648148148148148,0.49382716049382713,0.4567901234567901
3bf9b855-7d07-400a-9432-0ddef6b0c777,327,QL,0.5107692307692308,0.6246153846153846,0.563076923076923,0.49230769230769234,0.4646153846153846
3bf9b855-7d07-400a-9432-0ddef6b0c777,328,QL,0.50920245398773,0.6226993865030674,0.5613496932515337,0.49079754601226994,0.4754601226993865
3bf9b855-7d07-400a-9432-0ddef6b0c777,329,QL,0.5076452599388379,0.6207951070336392,0.5596330275229358,0.4892966360856269,0.48623853211009177
3bf9b855-7d07-400a-9432-0ddef6b0c777,330,QL,0.5060975609756098,0.6280487804878049,0.5579268292682927,0.4878048780487805,0.4847560975609756
3bf9b855-7d07-400a-9432-0ddef6b0c777,331,QL,0.5045592705167173,0.6261398176291794,0.5623100303951368,0.48632218844984804,0.48328267477203646
3bf9b855-7d07-400a-9432-0ddef6b0c777,332,QL,0.503030303030303,0.6242424242424243,0.5787878787878787,0.48484848484848486,0.4818181818181818
3bf9b855-7d07-400a-9432-0ddef6b0c777,333,QL,0.5015105740181269,0.622356495468278,0.5770392749244713,0.48338368580060426,0.4954682779456193
3bf9b855-7d07-400a-9432-0ddef6b0c777,334,QL,0.5,0.6204819277108434,0.5753012048192772,0.4819277108433735,0.5030120481927711
3bf9b855-7d07-400a-9432-0ddef6b0c777,335,QL,0.4984984984984985,0.6186186186186187,0.5735735735735735,0.4864864864864865,0.5015015015015015
3bf9b855-7d07-400a-9432-0ddef6b0c777,336,QL,0.5,0.6167664670658682,0.5718562874251497,0.48502994011976047,0.5
3bf9b855-7d07-400a-9432-0ddef6b0c777,337,QL,0.49850746268656715,0.6149253731343284,0.5701492537313433,0.4835820895522388,0.5134328358208955
3bf9b855-7d07-400a-9432-0ddef6b0c777,338,QL,0.49702380952380953,0.6130952380952381,0.5684523809523809,0.49107142857142855,0.5119047619047619
3bf9b855-7d07-400a-9432-0ddef6b0c777,339,QL,0.49554896142433236,0.6112759643916914,0.5667655786350149,0.4896142433234421,0.516320474777448
3bf9b855-7d07-400a-9432-0ddef6b0c777,340,QL,0.5029585798816568,0.6094674556213018,0.5650887573964497,0.4881656804733728,0.514792899408284
3bf9b855-7d07-400a-9432-0ddef6b0c777,341,QL,0.5014749262536873,0.6076696165191741,0.5693215339233039,0.48672566371681414,0.5132743362831859
3bf9b855-7d07-400a-9432-0ddef6b0c777,342,QL,0.5,0.6058823529411764,0.5676470588235294,0.49411764705882355,0.5117647058823529
