timestamp,file,memory_mb,alloc_count
1773605342.156765,<frozen importlib._bootstrap_external>,0.7572774887084961,6594
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\routing.py,0.7496547698974609,7201
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\utils.py,0.6925773620605469,6384
1773605342.156765,<frozen abc>,0.43335437774658203,4528
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py,0.25977611541748047,1285
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\routing.py,0.23843955993652344,2776
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\configparser.py,0.22633647918701172,2668
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\utils.py,0.170928955078125,2196
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\_weakrefset.py,0.16754150390625,1020
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\s4lib\utils.py,0.14782333374023438,172
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py,0.14529037475585938,1658
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py,0.13050079345703125,361
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\s4lib\libia.py,0.127899169921875,2540
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\s4lib\libis.py,0.1268157958984375,1235
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py,0.12220191955566406,1576
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\environment.py,0.1164093017578125,418
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\server.py,0.10730361938476562,1125
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\threading.py,0.10578060150146484,1148
1773605342.156765,<string>,0.10286712646484375,1838
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\applications.py,0.0949249267578125,981
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py,0.087554931640625,342
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_backends\_asyncio.py,0.08321475982666016,616
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\config.py,0.076080322265625,418
